admin_id,admin_name,timestamp,database,table_accessed,operation,rows_accessed,access_duration_seconds,ip_address,is_after_hours,label,is_anomaly
aaca94de-47aa-4f5a-a77f-0f29381efaab,Trevor Richardson,2025-10-09 14:23:52.595415,customers_db,users,health_check,363.6633707216487,25.5249398461791,38.249.251.110,False,1.5608690429323426,0
198320b5-2c52-498b-b2f8-fd5900b2b5b7,Daniel Sutton,2025-10-01 15:23:52.595813,orders_db,products,health_check,850.5381431903338,99.81674726647029,159.190.173.55,True,12.637584093557807,0
2b7d619b-9ee0-4a43-a4e1-dff4ebc2e24a,John Moreno,2025-10-25 12:23:52.596258,products_db,payments,schema_update,486.311724671701,323.3516986884014,74.10.252.21,False,-29.832067256507464,0
0de46b27-e7fe-4208-934d-393261bbf405,Christina Walker,2025-10-01 09:23:52.596688,orders_db,payments,backup,462.0705664238043,174.44222081291736,93.21.163.166,True,2.049202718126499,0
9c08dcea-fa4d-4eda-b994-61c030e91445,Justin Ray,2025-09-28 01:23:52.597097,analytics_db,products,health_check,75.09074366540189,219.42176610338063,195.92.113.193,True,-1.090152495623846,0
d6694a2c-cc44-429f-9417-d7f11eb893f0,Andrew Herrera,2025-10-19 13:23:52.597502,customers_db,payments,backup,203.47897249669305,151.43591543222527,216.37.239.87,False,-3.96702835005851,0
2dab6851-bd7d-49c8-bb63-0c7c331582e1,Jill Bernard,2025-10-19 16:23:52.597907,products_db,payments,schema_update,377.9741437636106,63.712882036215525,114.50.64.65,False,9.772441177772963,0
6c6ba182-4e45-40a7-b0fb-30c83cb1334d,Michael Griffin,2025-09-30 00:23:52.598310,analytics_db,products,schema_update,17.524920740717853,127.88729292662724,215.133.54.36,True,-0.546882357126298,0
7265ea11-9d7e-4601-8524-ebd06da23903,Danielle Schaefer,2025-10-07 00:23:52.598733,products_db,payments,backup,460.3793668442914,15.04725023194978,14.12.28.128,True,3.6452553245873816,0
7395c15a-bfbf-46ea-970a-ec98ecc16310,Phillip Lopez,2025-10-07 03:23:52.599128,analytics_db,orders,schema_update,268.0056474711951,265.2535774263743,154.213.98.89,False,-0.0427921190892157,0
3885258f-fe23-4dd1-81a4-4e6f92b5a307,Richard Hale,2025-10-26 03:23:52.599509,customers_db,products,index_optimization,82.12123875653076,217.30566489902677,199.1.248.154,False,-5.468524538152497,0
b35dd61d-2ee1-4309-a7e8-e7ac6574837c,Amy Johnson,2025-10-16 08:23:52.599900,orders_db,orders,schema_update,454.9782267035748,74.73541266432093,181.177.30.238,True,-26.837801689399853,0
fc250896-5cf0-4fdf-bfe7-0534a7ade170,Joel Jones,2025-09-26 17:23:52.600258,orders_db,products,backup,112.9351886336332,93.85870862107858,200.101.249.157,False,16.547906212581044,0
5a82a51f-f66d-4908-86bd-4126a0f7f38f,Ashley Sloan,2025-09-27 21:23:52.600492,orders_db,sessions,schema_update,113.2610013739656,140.05669704458072,178.178.36.173,True,-0.3825559184766921,0
c8daeaa5-a2ca-4fd8-abeb-57351949bc2a,Alex Munoz,2025-09-28 06:23:52.600726,products_db,users,health_check,785.7321585459192,156.01911474592035,199.200.131.67,False,47.51132958285556,0
3296df4e-3865-4763-a744-9a9f311c8e9e,Paul Fitzgerald,2025-10-23 12:23:52.600950,orders_db,users,health_check,651.4793808378238,278.6996661724701,73.8.93.176,False,-27.42263715121126,0
9ec35187-3173-4de7-a675-46855c548547,Michelle Mckinney,2025-10-13 16:23:52.601165,orders_db,products,backup,491.8258695531076,313.9713409959654,154.161.155.8,True,-16.03159532573983,0
181d4b5d-2661-41f3-9c89-0239922ee94d,Sara Carter,2025-10-16 21:23:52.601394,analytics_db,payments,health_check,577.1828309508342,86.77236031301652,95.251.51.211,True,-4.041611502924259,0
e9c770d2-4275-49d6-b1b0-325930b58bba,Roy Garcia,2025-10-11 15:23:52.601609,orders_db,users,index_optimization,60.960657069946805,165.33406181720576,53.173.152.1,True,7.70911405023902,0
88b4ffc1-ea39-45c0-a939-f873bd3a0780,Brandon Walker,2025-10-20 03:23:52.601816,orders_db,payments,backup,232.82841589348595,276.5560937987967,71.14.159.180,False,-47.32232944515427,0
45e7b73b-dd2d-414a-bd27-66283e34eaa9,Stephanie Schaefer,2025-10-24 10:23:52.602081,products_db,sessions,health_check,602.704542571728,152.16239029480883,104.241.125.247,False,-5.871349381960563,0
55ec1fa8-eb20-4b44-9d1f-b8951e7d09d9,Michael Ramirez,2025-10-01 02:23:52.602361,products_db,products,health_check,11.17351101581022,13.41085720689594,148.242.242.103,True,2.524751525589969,0
e064666d-6465-4ba5-a81d-26c2b81a7c3b,Kenneth Smith,2025-10-07 00:23:52.602577,analytics_db,sessions,index_optimization,366.613398831014,166.45340975453033,41.11.18.188,False,-4.951168479985362,0
e8065f00-b33e-4eca-8271-a81dd5261151,Jonathan Morales,2025-10-17 11:23:52.602807,products_db,orders,health_check,72.07113730373919,162.9033545162551,200.230.234.177,True,-26.697519892908865,0
ec09badd-7a7e-46a0-89ad-aa9349aaee20,Justin Richard,2025-10-06 15:23:52.603017,analytics_db,orders,backup,692.2939830180576,169.74696983774678,111.141.174.39,False,-15.933607039939364,0
8a7942d0-52bb-4d2d-a8b7-dface07960cd,Andrew Hernandez,2025-10-13 20:23:52.603223,analytics_db,products,health_check,352.327463884634,239.7578559123662,70.130.121.77,True,-13.943774695569427,0
1124c452-e7b5-4042-9da5-e32202aad662,Amy Johnson,2025-10-08 19:23:52.603640,customers_db,payments,index_optimization,196.022020852744,186.4288332907284,108.242.223.53,True,22.069244627006984,0
9a66d29a-8edc-4e4f-88b2-fde074cd1eea,Amy Zimmerman,2025-10-03 15:23:52.603896,products_db,orders,health_check,296.6560687765941,49.65530753515862,164.144.110.244,True,-36.7137281169478,0
cb6070dc-6f0c-49ce-9324-22d3dcb40804,Candice Velazquez,2025-09-28 07:23:52.604111,analytics_db,sessions,email_export,45097.87482665453,2925.326315327822,123.69.209.238,True,-1.08121572434402,1
0541c315-7a5b-4942-b4be-cc8b8702a5ee,Tracy Marshall,2025-10-19 06:23:52.604370,orders_db,users,index_optimization,404.26161069317686,65.77219597308638,129.244.50.71,True,-1.7733876234730517,0
bf964051-7150-4179-a321-be51adab7403,Michael Meyer,2025-10-16 18:23:52.604585,analytics_db,payments,backup,127.4180692691156,91.73119508428472,102.7.201.151,True,4.435928322230045,0
75e11b8a-60fd-493e-ae3d-62473550840c,Natasha Archer,2025-10-15 13:23:52.604798,analytics_db,sessions,health_check,44.32921534824882,206.06814995466988,24.156.91.181,True,-7.633404039947321,0
29ad9288-a15f-47da-9a1d-4dab525c0827,Anita Porter,2025-10-02 06:23:52.605030,products_db,payments,schema_update,820.4581762648546,17.034900745926034,107.120.7.12,False,17.86080042725986,0
9e6185b8-e0a7-4ac0-8d9d-efcf156f3806,David Rojas,2025-10-05 09:23:52.605250,products_db,products,schema_update,557.0973098935808,268.46002356153986,33.192.75.179,True,56.39044610019995,0
a773720d-62f0-435e-95f0-cbce55b13b5e,Matthew Hartman,2025-10-20 11:23:52.605460,analytics_db,orders,index_optimization,749.0943941380987,186.78042080732797,66.66.179.68,True,20.136698950626165,0
711f0776-b574-4cc1-8028-2b13d80f3629,Henry Harris,2025-10-25 00:23:52.605685,orders_db,sessions,backup,515.420040485587,197.94675841974035,105.215.159.158,False,11.397567706756714,0
5174784b-1b52-4ea2-bc77-cfbab950d7b7,Casey Wright,2025-09-29 16:23:52.605901,customers_db,products,index_optimization,627.4747101155555,296.7150527314656,2.87.151.243,True,-7.903444073974136,0
72086c2e-4635-4863-beb5-8245ba159a46,Ronald Rogers,2025-09-29 12:23:52.606113,orders_db,sessions,backup,418.8062972743023,124.66200652572304,78.227.199.208,True,16.2489855828277,0
60c3a3fb-2ca7-4f89-8a71-558874584178,Carl Nicholson,2025-10-15 04:23:52.606341,analytics_db,payments,backup,130.93496946313616,102.4692252459757,150.193.231.72,False,3.494768657164093,0
c1c5a7d8-3ef4-442e-9b76-ee94cd053aca,Kevin Dickerson,2025-09-26 13:23:52.606557,customers_db,users,index_optimization,456.49067701825794,119.9157130791492,41.210.232.123,True,-4.208820637452188,0
7efc5134-888b-4c93-a5da-74c4d5ef4c7b,Patricia Lucas,2025-10-11 15:23:52.606767,analytics_db,users,index_optimization,338.76983983177473,47.08936545216538,162.221.23.228,False,-16.18009498047867,0
e5934e7a-21f1-4bf8-a6ab-d12dec8dbfa9,Emily Hammond,2025-10-21 12:23:52.606986,products_db,orders,health_check,172.24314841135617,71.79312504345033,123.149.218.64,False,-1.3360525753290422,0
82767619-e7cf-4aff-812e-062bf952f667,Joe Smith,2025-10-07 18:23:52.607203,analytics_db,users,health_check,47.7588657123608,49.11941529093984,173.40.116.199,False,10.36905837737005,0
7398b054-9dd3-46f6-8336-2d5a833b263d,Nancy Weber,2025-10-10 02:23:52.607410,orders_db,products,health_check,884.6117876558667,246.3811559230615,75.1.184.24,True,1.8417918431158091,0
5676d7bc-d986-4242-8878-b907ac1963b2,Nancy Carpenter,2025-10-18 03:23:52.607614,analytics_db,orders,health_check,831.659817563264,222.09684251887967,102.163.184.86,False,4.78887212480257,0
69505e0e-5f10-43fa-b5e8-2b5fdd5ef112,Melissa Miller,2025-10-01 22:23:52.607837,products_db,sessions,index_optimization,829.9698318397144,242.6017300530883,150.140.180.134,True,2.9886896727229315,0
814a022d-211e-4bca-ac4f-203836ed71bf,Beverly Lewis,2025-10-03 01:23:52.608046,products_db,users,backup,892.4921989639132,232.18972357031225,142.104.19.160,True,6.929692016692691,0
4a899625-edfa-41f6-a6c0-0fae4e1506ca,Sarah Callahan,2025-10-12 02:23:52.608262,orders_db,orders,health_check,882.2119026126431,13.53942868645504,74.74.64.41,True,14.35354998314301,0
50e4b480-e1ad-4486-8e46-027c7932df83,Loretta Wilson,2025-10-09 02:23:52.608490,customers_db,users,credit_card_query,290.72281451797664,1873.9668348196344,97.124.255.25,True,5.803188390962276,0
e42ce1c2-b043-4ef4-a38b-9197307d8299,Lindsay Kelly,2025-10-10 04:23:52.608711,customers_db,products,health_check,458.0580146122813,250.32361186063568,185.113.48.140,False,-6.2898379419562245,0
588bbee6-48bf-4c2a-bea3-ea61115996c3,Michelle Davenport,2025-10-14 01:23:52.608920,orders_db,orders,schema_update,921.696343558311,68.23575508901534,183.98.142.63,True,1.0469366918645238,0
12e6bc79-6aa3-4c04-b3de-0bfc4112daf3,David Hood,2025-10-08 20:23:52.609139,analytics_db,products,schema_update,741.3682783167177,33.67453871825123,63.228.215.231,False,-0.9474901792013416,0
ca36f8eb-ea39-4518-a255-ea3f5ecd5031,James Lopez,2025-10-11 03:23:52.609359,products_db,orders,health_check,878.2052577928589,112.23966209098222,9.19.42.250,True,-3.737976175324925,0
d4d2cdc0-a36a-4997-9ef7-5f8fdd5389fa,Steven Park,2025-10-04 23:23:52.609564,analytics_db,payments,backup,487.6648150097912,288.3250916636123,147.43.92.119,False,-6.995744817640956,0
8bb980ba-4e3c-40cb-af81-026589ea8f85,Dakota Gonzales,2025-10-06 07:23:52.609770,products_db,products,backup,810.7838577592595,226.6600151154311,3.213.128.219,False,29.838030954225832,0
f9ccab74-8388-4af7-a6f4-6243fae6cd0f,Tammy Mercado,2025-10-09 08:23:52.610017,orders_db,payments,health_check,929.034046225672,260.5115674290552,148.86.76.211,True,-7.349194905365461,0
9d8abb52-f425-43fd-8c87-55060acd641a,Ashley Rivera,2025-10-06 02:23:52.610239,products_db,orders,backup,713.4529474746904,133.01560325976908,145.134.231.39,True,2.430768072801425,0
77f454f6-53ef-428a-aaf2-70390ceb2ab5,Ryan Jones,2025-09-26 17:23:52.610443,products_db,products,backup,1013.1273037230052,17.27422960105787,65.38.234.173,True,0.6811130431872128,0
acb7d794-7726-4ac3-8c01-1e6ce43f79b8,Gary Tucker,2025-10-11 14:23:52.610669,orders_db,payments,bulk_data_download,10342.862285409185,1203.8374731273784,57.163.134.35,False,10.91427492238598,1
802be431-9ff1-4802-a638-cb3edfb9f021,John Obrien,2025-10-04 01:23:52.610880,orders_db,payments,schema_update,274.33540534129423,135.73811493187316,3.51.235.244,True,6.747489677410101,0
17956ade-b65b-4161-ab32-60d024da487b,Timothy Buchanan,2025-10-24 06:23:52.611086,orders_db,products,schema_update,884.8929713665358,21.826545131579078,103.122.242.21,False,24.61745803950924,0
2cf68c2f-83c4-4b70-b4eb-4a4841eef3cd,Jamie Long,2025-10-18 21:23:52.611306,analytics_db,products,backup,750.1647607998094,101.79745238102907,125.171.71.121,True,11.041641567773704,0
7f759826-4e0d-43f0-8a2b-8927714b393d,Andrea Obrien,2025-10-12 19:23:52.611524,analytics_db,payments,schema_update,155.08524400340409,120.47045568003,183.93.223.62,True,4.88728643226703,0
deaed719-6b73-4355-ae33-5d0b09a59124,Jordan Edwards,2025-10-09 04:23:52.611726,products_db,products,index_optimization,721.66287757302,81.16925501072805,3.134.46.255,True,-1.058843919538092,0
d4cf371b-75c5-495a-b1ac-08a47745648e,Mary Harding,2025-10-19 16:23:52.611977,products_db,products,backup,830.6050660184733,128.81681090056722,31.173.236.13,False,-2.16248861623673,0
39a88025-765b-4a8d-9ef6-9bec06e80899,Scott Cabrera,2025-09-26 21:23:52.612233,products_db,users,schema_update,453.85604860406505,163.7550634450688,135.47.103.116,False,7.883915102904812,0
967130e4-06e0-477a-8d7f-4e72c35bb598,Rachel Gutierrez,2025-10-11 09:23:52.612449,products_db,payments,index_optimization,129.29342139089874,285.20937239006213,57.94.27.197,False,23.0691931021226,0
3f1735e3-1d2a-4fb8-ae22-12a263fa6441,Rachel Rodriguez,2025-10-16 14:23:52.612669,analytics_db,orders,email_export,45259.40928335296,322.14132735506456,71.248.202.15,False,1.9252276150003187,1
8aa3cd05-eddd-4ec7-9412-e8523aad7a84,Ashley Sanchez,2025-10-16 07:23:52.612889,customers_db,users,backup,994.6277402143226,83.79272491294878,97.26.189.219,False,-14.83530532422219,0
e10f33ba-3091-4c2a-a9ef-a34313d31955,Raymond Alvarado,2025-10-05 07:23:52.613106,orders_db,users,health_check,635.321250815922,160.640158728195,157.35.5.35,False,1.9896260896124085,0
bf34058f-7fe8-4ec8-b33e-477478f0746d,Kyle Murphy,2025-10-24 19:23:52.613349,orders_db,users,health_check,267.7638079655277,165.90297773387738,121.172.67.161,True,10.827988713957142,0
1f617797-10df-4303-a37e-71bb79f376b1,Carrie Johnson,2025-10-01 04:23:52.613701,orders_db,products,health_check,201.9525363507492,156.4732273858451,62.222.180.198,False,-7.324725993919005,0
f335e576-4ad3-45cb-af21-9b4cf45576f0,Tara Brewer,2025-10-26 02:23:52.613925,analytics_db,users,health_check,280.5611266069785,74.80510409277456,45.32.38.216,True,5.538880013137427,0
fb583367-7b61-4fe0-b27a-9c5d995a3a19,Daniel Vaughn,2025-10-11 22:23:52.614135,orders_db,orders,index_optimization,700.3691374002743,283.3048113752989,50.197.21.22,False,-2.9293112014390537,0
cb46a35d-1acd-4a9c-9de4-9decb6cc8428,Joel Banks,2025-10-17 15:23:52.614349,products_db,payments,index_optimization,512.4333001397965,291.590343951282,15.106.121.33,False,-15.59383998596857,0
a215de60-f9b8-4730-a11d-f81da493981d,Catherine Wilson,2025-10-17 00:23:52.614559,orders_db,users,health_check,585.09158702925,133.30271207005072,189.70.52.56,False,-3.8312945969845416,0
bd17f19b-1bd1-4019-9acc-c2c614778480,Christopher Davis,2025-10-06 07:23:52.614763,analytics_db,payments,health_check,227.84377042568445,278.0940378624606,137.179.180.32,False,5.040002144869311,0
a1c0f3f0-f834-4502-8066-e7121a1ecda5,Timothy Montoya,2025-10-18 11:23:52.614966,customers_db,sessions,health_check,441.96831380352666,164.7051298222312,5.83.1.108,False,-17.389279736739994,0
37ce0086-ae61-4f18-9061-d74bef07d129,Valerie Lara,2025-10-17 20:23:52.615186,customers_db,payments,backup,462.72493030173626,270.5338703976824,171.249.208.237,True,5.875083062717879,0
035ab86c-ca8e-4c17-9703-d1ed0127e857,Diana Maynard,2025-10-24 09:23:52.615407,orders_db,payments,health_check,283.58465459307905,98.71767006896948,18.21.236.204,True,-0.5697952197020598,0
909a112d-2da2-4a98-b686-e813d2a77c93,Thomas Young,2025-10-13 21:23:52.615610,analytics_db,users,index_optimization,379.214447581993,281.0677086754732,167.118.52.119,True,-10.86439510833825,0
b7a3ce51-6e1c-4b4d-8ed3-7019680dfea2,Geoffrey Valdez,2025-10-07 18:23:52.615816,orders_db,products,backup,608.7129267700351,30.560410522979435,80.4.171.98,True,-9.74430081731736,0
5f91ab30-4e15-41de-b37a-bb88d55977a8,Erin Roberts,2025-10-15 15:23:52.616022,customers_db,sessions,schema_update,855.8015964240561,237.9128585666921,115.176.224.175,False,-0.5267071584736729,0
90fa44a0-b699-49b1-94a0-146a1c8f1f2a,James Walker,2025-10-02 09:23:52.616222,orders_db,payments,health_check,507.5207423996413,69.05930126403871,162.25.77.106,False,-3.908510813674691,0
32d69e1f-9f24-4479-acad-d01d948b5473,Christine Turner,2025-10-09 17:23:52.616441,products_db,products,health_check,640.0577278192068,18.6841215681646,121.165.248.146,False,-14.665422987685094,0
41d218d1-75a6-41e5-b564-d01701c64f1b,Jessica Ross,2025-10-18 05:23:52.616646,customers_db,orders,health_check,175.91670477088985,256.8209407901783,84.201.161.119,False,-1.4172348918084123,0
a4bcdb9e-fca1-4c55-9732-3520bb5d9ec6,Virginia Wang,2025-10-08 14:23:52.616849,orders_db,users,backup,223.4630681346949,218.94207596976048,107.248.73.76,False,-8.717189159638274,0
f5a4d0bd-0e0f-446c-8892-395076a68a20,Amanda Jones,2025-10-10 15:23:52.617054,orders_db,products,index_optimization,79.03158667948642,114.71403388802642,64.109.121.206,True,3.282596769569949,0
8fa677fa-6381-491e-a59e-296761802014,Alexis Rivera,2025-10-22 04:23:52.617280,products_db,users,backup,212.52550923574032,61.493466231405975,163.21.51.188,True,3.7068062772139503,0
3d083a8e-2510-4047-b39e-ac1defbf483d,Maureen Cook,2025-10-01 06:23:52.617495,analytics_db,payments,backup,84.18754138126634,-8.094170103241346,128.94.39.202,True,-3.0142140078498385,0
63aed007-330d-4152-bd7c-145a449da1e0,Lindsay Rios,2025-10-02 12:23:52.617721,customers_db,sessions,schema_update,779.8976490145851,80.11471944506556,106.7.83.106,False,-13.321135279213054,0
e3611e48-d17f-4b71-ade8-b1acc40cfd04,Nicole Brown,2025-10-20 14:23:52.617930,products_db,orders,index_optimization,142.25193428355072,285.5100999643741,74.203.83.233,True,-15.813089221115645,0
11da790c-902f-4144-a3ce-965c580ab0e4,Micheal Marquez,2025-10-08 16:23:52.618135,analytics_db,sessions,health_check,944.3086889084672,41.19737457999042,22.75.204.186,True,-4.145976059185338,0
3b6b1d20-1f87-40f7-8b42-2bf49f8d45ac,Michael Bell,2025-10-09 15:23:52.618337,analytics_db,products,backup,92.124247864986,189.69506129794917,197.23.172.55,True,-1.025633038269267,0
20c81d89-e9e5-4b69-85fd-728bebb72cdc,Mary Stevens,2025-09-28 17:23:52.618568,customers_db,users,health_check,324.08304627488326,130.99009859567155,57.157.85.38,True,24.416811917479805,0
95c93632-c84e-46f0-9cf5-8ac2d579b0ef,Valerie Ward,2025-10-05 16:23:52.618790,analytics_db,users,health_check,585.8406631746346,-16.05133039546033,207.159.202.133,True,-35.107431604735105,0
5ba231fd-ef3a-4409-82f3-54a0ebaccc79,George Kelly,2025-10-03 02:23:52.618996,analytics_db,orders,backup,60.95642052168203,67.57645498057148,119.228.90.165,True,7.2527506070112,0
09b1da3f-963e-45bc-960e-ecd62892a10d,William Morrison,2025-09-28 22:23:52.619211,analytics_db,orders,health_check,285.7776231153032,203.5015378269673,129.237.163.102,False,-16.383952305446954,0
8bcfee6b-0112-4668-b218-473681008b56,Courtney Davis,2025-09-27 18:23:52.619456,orders_db,users,health_check,197.0894994334934,48.02298479682022,140.55.83.81,False,13.61566500512202,0
5dc6a30e-5f5f-4c3a-bc27-f742e0ad7e8b,Susan Cole,2025-10-09 00:23:52.619668,customers_db,payments,backup,237.45642506249163,170.80427067689683,188.174.255.235,False,-25.918560668269627,0
f363caf2-6068-477b-a696-ee6b43fd154b,Jeffrey Rush,2025-10-19 09:23:52.619870,analytics_db,orders,index_optimization,316.6218297537023,221.66228599698616,110.30.28.97,True,-14.237829513962035,0
63b7a316-f73d-4032-ac25-5cb367b52c0d,Dr. Scott Tucker MD,2025-10-22 07:23:52.620099,customers_db,orders,backup,451.0171504933707,77.70960913446567,223.252.8.157,True,18.983052909170077,0
